宝城期货,0,0,0,0,18911,1631,2016-05-03
宝城期货,0,0,0,0,18825,-86,2016-05-04
宝城期货,0,0,0,0,18856,31,2016-05-05
宝城期货,0,0,0,0,18978,122,2016-05-06
宝城期货,0,0,0,0,18866,-112,2016-05-09
宝城期货,0,0,0,0,18879,13,2016-05-10
宝城期货,0,0,0,0,18804,-75,2016-05-11
宝城期货,0,0,0,0,18901,97,2016-05-12
宝城期货,0,0,0,0,18874,-27,2016-05-13
宝城期货,0,0,0,0,19060,186,2016-05-16
宝城期货,0,0,0,0,19017,-43,2016-05-17
宝城期货,0,0,0,0,19916,899,2016-05-18
宝城期货,0,0,0,0,20141,225,2016-05-19
宝城期货,0,0,0,0,19390,-751,2016-05-20
宝城期货,0,0,0,0,19555,165,2016-05-23
宝城期货,0,0,0,0,19782,227,2016-05-24
宝城期货,0,0,0,0,18075,-1707,2016-05-25
宝城期货,0,0,0,0,17657,-418,2016-05-26
宝城期货,0,0,0,0,17248,-409,2016-05-27
宝城期货,0,0,0,0,17291,43,2016-05-30
